0-att_sum,1-att_sum,2-att_sum,3-att_sum,4-att_sum,5-att_sum,6-att_sum,0-att_cnt,1-att_cnt,2-att_cnt,3-att_cnt,4-att_cnt,5-att_cnt,6-att_cnt,0-att_sum_min,1-att_sum_min,2-att_sum_min,3-att_sum_min,4-att_sum_min,5-att_sum_min,6-att_sum_min,0-att_sum_max,1-att_sum_max,2-att_sum_max,3-att_sum_max,4-att_sum_max,5-att_sum_max,6-att_sum_max,0-att_sum_avg,1-att_sum_avg,2-att_sum_avg,3-att_sum_avg,4-att_sum_avg,5-att_sum_avg,6-att_sum_avg,7-att_sum
12696.57,17230.3,27004.37,36699.85,45970.37,57001.60999999999,66006.51,46.0,62.0,105.0,143.0,167.0,192.0,222.0,41.0,68.39,20.0,33.0,52.5,30.0,26.7,664.1,747.04,1088.37,617.04,1974.27,1870.0,1028.49,276.01239130434783,277.908064516129,257.1844761904762,256.6423076923077,275.27167664670657,296.8833854166666,297.32662162162165,71711.34999999999
3224.21,3224.21,4548.43,7442.790000000001,12881.06,12881.06,12881.06,5.0,5.0,8.0,11.0,21.0,21.0,21.0,53.78,0.0,102.54,415.0,80.0,0.0,0.0,2131.05,0.0,670.91,1373.36,2153.8,0.0,0.0,644.842,644.842,568.55375,676.6172727272727,613.3838095238095,613.3838095238095,613.3838095238095,12881.06
4702.45,4702.45,4993.45,9129.67,17156.760000000002,18668.56,19072.56,18.0,18.0,20.0,30.0,50.0,54.0,55.0,0.0,0.0,99.9,115.0,49.0,55.0,404.0,0.0,0.0,191.1,815.0,1326.6,591.74,404.0,261.24722222222215,261.24722222222215,249.6725,304.32233333333335,343.13520000000005,345.7140740740741,346.77381818181817,20356.18
22289.480000000003,25046.430000000004,26411.94,28761.67,30807.070000000003,33315.630000000005,40472.570000000014,165.0,186.0,195.0,218.0,226.0,245.0,285.0,16.0,29.9,67.79,40.0,26.8,25.0,31.99,999.02,421.7,312.0,244.98,728.0,463.0,403.93,135.0877575757576,134.65822580645164,135.44584615384616,131.93426605504587,136.31446902654872,135.98216326530616,142.0090175438597,44459.15000000001
5862.91,6384.08,6703.9,7318.66,8096.71,8937.04,10481.71,9.0,10.0,11.0,12.0,13.0,14.0,16.0,811.4,521.17,319.82,614.76,778.05,840.33,584.5,811.4,521.17,319.82,614.76,778.05,840.33,960.17,651.4344444444445,638.408,609.4454545454545,609.8883333333333,622.8238461538461,638.36,655.1068750000002,11182.29
10816.23,14797.320000000003,18990.75,18990.75,18990.75,18990.75,18990.75,47.0,65.0,81.0,81.0,81.0,81.0,81.0,77.0,12.0,25.0,0.0,0.0,0.0,0.0,327.0,617.0,1140.0,0.0,0.0,0.0,0.0,230.13255319148942,227.6510769230769,234.4537037037037,234.4537037037037,234.4537037037037,234.4537037037037,234.4537037037037,18990.75
17241.59,18790.74,21054.18,23033.51,23262.51,23262.51,23262.51,39.0,45.0,49.0,57.0,58.0,58.0,58.0,177.21,116.0,391.0,80.0,229.0,0.0,0.0,177.21,509.0,810.44,476.0,229.0,0.0,0.0,442.09205128205133,417.57200000000006,429.6771428571429,404.0966666666667,401.0777586206897,401.0777586206897,401.0777586206897,23262.51
53039.31,58040.39,72031.20999999999,113397.13999999998,129228.33,144815.68,162056.72999999998,39.0,42.0,63.0,94.0,104.0,111.0,120.0,378.0,1119.0,167.0,94.0,109.0,795.0,300.0,6620.0,2290.08,2065.55,4308.29,6700.71,4437.42,4787.81,1359.9823076923074,1381.9140476190476,1143.3525396825396,1206.3525531914893,1242.580096153846,1304.6457657657656,1350.47275,181439.08
14850.99,19982.19,19982.19,20678.19,22255.39,22255.39,22255.39,28.0,36.0,36.0,37.0,42.0,42.0,42.0,76.0,92.0,0.0,696.0,25.0,0.0,0.0,869.64,2251.48,0.0,696.0,986.53,0.0,0.0,530.3925,555.0608333333333,555.0608333333333,558.87,529.890238095238,529.890238095238,529.890238095238,22255.39
44534.94,44534.94,44534.94,44534.94,44534.94,44534.94,44534.94,40.0,40.0,40.0,40.0,40.0,40.0,40.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,1113.3735,1113.3735,1113.3735,1113.3735,1113.3735,1113.3735,1113.3735,44534.94
31830.33,37293.85000000001,43318.470000000016,50830.76000000001,59148.37000000001,63937.27000000001,65485.27000000001,32.0,40.0,51.0,68.0,75.0,85.0,89.0,228.9,142.0,75.0,170.0,185.0,118.0,200.0,2268.0,1950.0,1950.0,1040.0,3941.13,1094.0,580.0,994.6978125,932.3462500000003,849.3817647058826,747.5111764705882,788.6449333333335,752.2031764705882,735.7895505617979,79456.15000000001
3868.27,3868.27,3868.27,3868.27,3868.27,3868.27,3868.27,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.61,552.61,552.61,552.61,552.61,552.61,552.61,3868.27
49323.59,57982.42,66187.22,85090.04000000001,85774.64000000001,97213.54,107133.07,84.0,97.0,111.0,141.0,143.0,159.0,181.0,125.0,4.9,283.0,137.6,148.6,84.0,55.0,1680.96,1854.57,1545.36,1811.31,536.0,1771.14,1668.0,587.1855952380953,597.7569072164947,596.2812612612612,603.4754609929079,599.8226573426574,611.4059119496856,591.8954143646408,115410.43
12907.3,14024.750000000002,14775.15,20859.27,34636.49,42122.3,54056.01,31.0,32.0,35.0,41.0,73.0,89.0,107.0,126.0,1117.45,89.0,96.16,41.0,34.39,103.98,1319.58,1117.45,553.4,4307.82,3135.18,1566.76,3166.97,416.36451612903227,438.27343750000006,422.14714285714285,508.7626829268292,474.4724657534246,473.2842696629213,505.1963551401868,58063.95999999999
25199.42,40548.07,48948.74,56935.79,61124.38000000001,66665.25,113992.14,72.0,121.0,149.0,166.0,173.0,179.0,281.0,27.0,18.0,5.0,35.0,49.0,139.0,6.0,1824.0,1627.24,1034.88,2010.26,1528.59,2684.67,3399.32,349.99194444444436,335.10801652892565,328.515033557047,342.98668674698797,353.32011560693644,372.4315642458101,405.66597864768687,115491.26
12831.28,20178.243218,22188.243218,23994.243218,23994.243218,23994.243218,23994.243218,26.0,31.0,35.0,42.0,42.0,42.0,42.0,30.0,76.19,64.0,63.0,0.0,0.0,0.0,2142.0,5419.698354,924.0,592.0,0.0,0.0,0.0,493.5107692307692,650.9110715483871,633.9498062285714,571.2915051904762,571.2915051904762,571.2915051904762,571.2915051904762,23994.243218
38115.94,46018.28,56631.76,70941.01,78703.51,95752.09,112405.95,17.0,23.0,28.0,35.0,38.0,47.0,57.0,1306.0,255.0,716.0,609.0,1289.7,776.3,806.0,6550.0,3115.94,4800.0,4417.65,5000.0,3996.64,3998.16,2242.114117647059,2000.794782608696,2022.562857142857,2026.886,2071.145,2037.2785106382973,1972.034210526316,118725.72
23327.99,30804.29,41135.41,48491.28999999999,52285.45999999999,58295.62,65418.35999999999,145.0,194.0,228.0,264.0,283.0,313.0,349.0,29.5,4.9,27.9,25.9,37.0,28.0,32.9,523.8,634.5,2609.0,472.9,457.3,588.0,585.0,160.8826896551724,158.785,180.41846491228068,183.6791287878788,184.7542756183745,186.24798722044727,187.44515759312316,73051.48999999999
6197.06,6197.06,6197.06,6197.06,6197.06,6197.06,6197.06,27.0,27.0,27.0,27.0,27.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.52074074074073,229.52074074074073,229.52074074074073,229.52074074074073,229.52074074074073,229.52074074074073,229.52074074074073,6197.06
21384.12,30160.88,38959.51,43699.98999999998,53151.37999999999,56299.61999999999,63558.01999999999,45.0,66.0,86.0,102.0,114.0,119.0,134.0,20.0,19.9,41.0,107.8,100.0,15.0,39.99,1150.2,1435.0,1876.0,990.0,1620.7,1370.8,871.3,475.2026666666666,456.9830303030303,453.01755813953486,428.43127450980387,466.24017543859634,473.106050420168,474.31358208955214,76036.79999999999
38365.48,62165.17999999999,84791.54999999999,117269.25999999998,143873.97999999998,164056.63999999998,199538.68,144.0,235.0,278.0,353.0,422.0,478.0,545.0,29.99,5.49,20.0,15.44,8.0,23.0,15.0,1574.0,1533.87,7392.72,9247.0,2187.71,3020.45,4872.0,266.4269444444444,264.5326808510638,305.0055755395683,332.2075354107648,340.93360189573457,343.21472803347285,366.126018348624,220005.7
55403.58,65818.18000000001,76279.03000000001,95245.66000000002,97238.69000000002,103565.04000000002,109578.87000000002,109.0,131.0,154.0,175.0,178.0,183.0,194.0,60.0,20.0,30.0,85.0,433.53,632.81,50.0,4686.0,1200.0,1283.0,5814.0,813.8,1812.0,2286.14,508.28972477064224,502.4288549618322,495.3183766233767,544.2609142857143,546.284775280899,565.9291803278691,564.8395360824742,117112.93000000002
40032.58,53783.83,59975.67,72443.81,87465.11,102073.82,111877.6,51.0,70.0,95.0,112.0,125.0,141.0,155.0,102.8,77.8,31.9,75.0,5.9,26.0,137.0,2164.87,1758.81,879.08,1617.12,3416.58,2110.87,2036.0,784.9525490196079,768.3404285714287,631.3228421052631,646.8197321428571,699.72088,723.9278014184398,721.7909677419356,130482.39
2465.82,5374.700000000002,8033.1,8033.1,8033.1,8033.1,8033.1,11.0,31.0,52.0,52.0,52.0,52.0,52.0,109.0,10.0,6.0,0.0,0.0,0.0,0.0,819.82,709.0,300.2,0.0,0.0,0.0,0.0,224.16545454545457,173.37741935483876,154.4826923076923,154.4826923076923,154.4826923076923,154.4826923076923,154.4826923076923,8033.1
29510.77,32432.07,39847.06,39847.06,43570.46,60541.92,66640.93,50.0,59.0,69.0,69.0,76.0,97.0,110.0,29.9,74.0,96.8,0.0,74.0,54.0,54.0,4290.5,873.1,1610.8,0.0,2680.0,3246.7,3132.87,590.2154,549.6961016949151,577.4936231884058,577.4936231884058,573.2955263157895,624.1435051546391,605.8266363636362,75953.84999999999
17481.64,26413.42,40107.68,56943.02,62949.83697600001,62949.83697600001,65733.51671699999,37.0,50.0,68.0,81.0,86.0,86.0,87.0,30.4,26.0,30.0,40.0,153.4012,0.0,2783.679741,1627.52,2196.61,1928.06,3766.0,1832.924387,0.0,2783.679741,472.4767567567568,528.2683999999998,589.8188235294118,703.0002469135803,731.9748485581397,731.9748485581397,755.5576634137932,68541.525089
21195.56,27345.56,33082.56,48680.46,54023.74,54151.84,55480.06,6.0,7.0,8.0,10.0,15.0,16.0,19.0,50.0,6150.0,5737.0,3136.91,96.0,128.1,202.11,6841.57,6150.0,5737.0,12460.99,3171.58,128.1,671.7,3532.5933333333332,3906.508571428571,4135.32,4868.045999999999,3601.5826666666667,3384.49,2920.003157894737,55480.06
20485.26,34620.18,34979.18,37274.23,37644.23,43578.03000000001,46006.28000000001,63.0,91.0,93.0,99.0,101.0,116.0,122.0,133.3,37.4,100.0,120.0,152.0,69.0,95.0,2010.0,3990.0,259.0,689.0,218.0,1338.0,860.44,325.16285714285715,380.44153846153847,376.12021505376345,376.5073737373737,372.71514851485153,375.6726724137932,377.100655737705,54351.96000000001
769.09,1059.79,1059.79,1749.03,1749.03,1749.03,2418.08,5.0,6.0,6.0,12.0,12.0,12.0,14.0,0.0,290.7,0.0,37.99,0.0,0.0,252.2,0.0,290.7,0.0,262.7,0.0,0.0,416.85,153.81799999999998,176.63166666666663,176.63166666666663,145.7525,145.7525,145.7525,172.72,4907.04
20205.34,22379.07,29415.3,33169.9,37759.16,46340.74000000001,52410.7,97.0,113.0,152.0,176.0,194.0,229.0,261.0,29.0,26.0,23.0,20.0,23.0,25.0,28.99,3999.0,510.0,1177.0,602.03,1128.0,1780.45,1059.3,208.3024742268041,198.0448672566372,193.52171052631581,188.4653409090909,194.6348453608248,202.36131004366814,200.8072796934866,57930.18000000001
22153.0,27602.68,42427.6,51734.75,65894.76,74323.12,97076.78,36.0,54.0,77.0,99.0,108.0,126.0,150.0,640.0,28.0,39.78,61.0,72.29,78.0,52.89,3060.29,803.8,4116.0,2667.14,12458.0,1834.0,6800.0,615.3611111111112,511.16074074074066,551.0077922077921,522.5732323232323,610.1366666666668,589.8660317460317,647.1785333333332,106523.58
58463.23,72005.37999999999,84238.31999999999,84238.31999999999,84238.31999999999,84238.31999999999,84238.31999999999,215.0,263.0,308.0,308.0,308.0,308.0,308.0,23.0,12.0,19.99,0.0,0.0,0.0,0.0,2600.0,1606.95,1188.41,0.0,0.0,0.0,0.0,271.922,273.78471482889734,273.5010389610389,273.5010389610389,273.5010389610389,273.5010389610389,273.5010389610389,84238.31999999999
19382.38,28682.36,46877.5,58362.34,65036.24,74435.54,89755.17,86.0,116.0,160.0,197.0,217.0,248.0,297.0,26.0,28.0,28.0,8.0,12.9,26.0,12.0,1175.2,1241.88,2796.95,1850.0,1020.9,1275.0,2750.0,225.37651162790692,247.261724137931,292.984375,296.25553299492384,299.7061751152074,300.1433064516129,302.2059595959596,89755.17
29059.210000000006,29059.210000000006,29059.210000000006,29059.210000000006,29059.210000000006,29059.210000000006,29059.210000000006,57.0,57.0,57.0,57.0,57.0,57.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.810701754386,509.810701754386,509.810701754386,509.810701754386,509.810701754386,509.810701754386,509.810701754386,29059.210000000006
11636.69,34260.95,47111.78,64373.5,73646.07,95959.58,104137.63,20.0,54.0,83.0,107.0,115.0,140.0,150.0,1937.0,16.0,26.5,41.0,265.06,34.0,360.0,1937.0,3444.0,1608.57,5694.0,4807.09,6866.0,2196.7,581.8344999999998,634.462037037037,567.6118072289156,601.6214953271027,640.4006086956522,685.4255714285714,694.2508666666668,104474.63
90046.66,120406.08,160501.87,191626.46,215504.16,228998.05,262199.93,80.0,112.0,148.0,176.0,198.0,212.0,242.0,101.0,51.8,55.0,74.48,69.99,74.1,83.2,15727.0,2251.3,2456.13,1960.63,2734.84,2824.47,3368.58,1125.58325,1075.0542857142855,1084.4720945945946,1088.7867045454543,1088.4048484848486,1080.1794811320754,1083.4707851239666,285078.41
49971.77,61429.15,72737.92,84268.45999999999,100218.52,118403.33,138086.99,80.0,109.0,130.0,152.0,187.0,222.0,262.0,114.0,5.0,110.0,55.0,45.0,46.98,39.0,1835.0,2344.65,2000.0,2047.59,1517.11,2199.0,2385.93,624.6471250000002,563.5701834862385,559.5224615384616,554.3977631578947,535.9279144385026,533.3483333333332,527.0495801526719,160193.94
28991.22,29838.52,29838.52,29838.52,29838.52,29838.52,29838.52,50.0,51.0,51.0,51.0,51.0,51.0,51.0,29.9,847.3,0.0,0.0,0.0,0.0,0.0,2656.02,847.3,0.0,0.0,0.0,0.0,0.0,579.8244,585.0690196078433,585.0690196078433,585.0690196078433,585.0690196078433,585.0690196078433,585.0690196078433,29838.52
57353.43000000001,67395.16,83358.97,97385.86,110766.42,127849.27,153682.27,363.0,436.0,512.0,593.0,697.0,782.0,853.0,10.9,8.3,19.0,6.0,5.0,16.5,29.9,1380.0,1267.0,2817.8,1373.0,956.0,2993.7,11592.5,157.99842975206613,154.57605504587156,162.81048828125,164.22573355817875,158.91882352941175,163.49011508951406,180.1667878077374,168298.13999999998
18248.27,20414.119999999995,24691.149999999994,30622.329999999994,33261.189999999995,35797.389999999985,35895.389999999985,31.0,36.0,47.0,58.0,60.0,68.0,69.0,269.79,287.47,94.98,204.0,1201.13,23.0,98.0,2596.0,598.07,1344.0,1201.57,1437.73,600.0,98.0,588.6538709677418,567.0588888888888,525.3436170212765,527.9712068965516,554.3531666666665,526.4322058823528,520.2230434782607,35895.389999999985
69333.21,77814.0,82988.96,87858.39000000001,91326.08000000002,100412.14,106878.85000000002,87.0,104.0,115.0,123.0,128.0,142.0,151.0,50.0,69.0,15.0,85.0,86.8,5.9,55.9,3140.72,1749.46,1366.74,1020.77,2283.89,2253.36,2128.92,796.9334482758621,748.2115384615386,721.6431304347825,714.2958536585367,713.4850000000001,707.1277464788733,707.8069536423842,155744.85000000006
2406.4,2406.4,3410.2200000000007,3410.2200000000007,3410.2200000000007,3410.2200000000007,3410.2200000000007,8.0,8.0,11.0,11.0,11.0,11.0,11.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,738.87,0.0,0.0,0.0,0.0,300.8,300.8,310.0200000000001,310.0200000000001,310.0200000000001,310.0200000000001,310.0200000000001,3562.82
4492.690000000001,4492.690000000001,4492.690000000001,4492.690000000001,4492.690000000001,4492.690000000001,4492.690000000001,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.1725,1123.1725,1123.1725,1123.1725,1123.1725,1123.1725,1123.1725,4492.690000000001
2414.88,4477.08,4477.08,5349.49,5349.49,5349.49,5349.49,17.0,34.0,34.0,38.0,38.0,38.0,38.0,23.9,25.0,0.0,161.97,0.0,0.0,0.0,69.98,249.96,0.0,303.84,0.0,0.0,0.0,142.0517647058824,131.67882352941177,131.67882352941177,140.77605263157895,140.77605263157895,140.77605263157895,140.77605263157895,5349.49
21070.75,21070.75,21070.75,21070.75,21070.75,21070.75,21070.75,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1915.5227272727273,1915.5227272727273,1915.5227272727273,1915.5227272727273,1915.5227272727273,1915.5227272727273,1915.5227272727273,21070.75
19312.58,25185.71,29393.05,36143.35,47370.21,55317.48,63817.8,26.0,32.0,39.0,51.0,74.0,90.0,100.0,128.0,635.0,280.0,116.0,44.99,110.0,297.0,1940.45,1652.66,1434.31,1169.06,1440.76,1280.54,3085.3,742.7915384615384,787.0534375,753.6679487179488,708.6931372549019,640.137972972973,614.6386666666666,638.178,63817.8
4521.78,4521.78,4656.08,4656.08,4656.08,4656.08,4656.08,24.0,24.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,134.3,0.0,0.0,0.0,0.0,0.0,0.0,134.3,0.0,0.0,0.0,0.0,188.4075,188.4075,186.2432,186.2432,186.2432,186.2432,186.2432,5742.82
594.0,594.0,594.0,594.0,594.0,594.0,594.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,594.0
31254.57,39761.08,54045.39,69263.83,85526.39,103429.3,112545.01,84.0,104.0,145.0,191.0,247.0,304.0,335.0,26.0,26.0,26.0,20.59,16.9,26.0,22.99,3094.0,1424.85,1144.2,2688.0,2688.3,1900.0,2933.0,372.07821428571435,382.31807692307694,372.72682758620687,362.6378534031414,346.2606882591094,340.2279605263158,335.9552537313433,133417.67
40674.210000000014,50436.06000000001,61830.83,72709.48,84454.56,98614.6,112055.15,158.0,196.0,239.0,286.0,325.0,383.0,453.0,19.59,46.05,26.0,16.9,38.79,17.9,15.69,700.75,837.1,1082.71,897.0,1544.12,1408.83,1433.24,257.43170886075956,257.3268367346939,258.7064016736402,254.22895104895105,259.8601846153846,257.47937336814624,247.36236203090508,121319.25
89616.61,94971.04,94971.04,137636.92,164455.87000000002,166632.85000000006,166763.83000000005,41.0,53.0,53.0,70.0,95.0,101.0,103.0,44.9,42.0,0.0,146.0,53.98,45.98,35.0,4787.0,3104.0,0.0,11584.65,12678.01,850.0,95.98,2185.770975609756,1791.9064150943395,1791.9064150943395,1966.2417142857144,1731.1144210526318,1649.8301980198025,1619.0663106796121,170559.83000000005
9866.04,9866.04,13185.21,13411.9,13411.9,14043.14,14043.14,14.0,14.0,27.0,29.0,29.0,31.0,31.0,145.3,0.0,39.99,97.38,0.0,202.0,0.0,1364.19,0.0,692.0,129.31,0.0,429.24,0.0,704.7171428571429,704.7171428571429,488.3411111111112,462.47931034482764,462.47931034482764,453.0045161290323,453.0045161290323,19474.56
88715.09,111500.36,145113.85,172400.95,213251.48,256943.27,278032.87,58.0,73.0,91.0,97.0,111.0,127.0,139.0,98.91,79.0,44.0,1444.6,357.96,98.0,89.0,3609.4,6740.79,5233.65,10426.19,8958.06,14043.0,10961.0,1529.5705172413793,1527.4021917808222,1594.6576923076925,1777.3293814432989,1921.1845045045045,2023.1753543307086,2000.236474820144,293214.55
2422.17,2422.17,2422.17,2422.17,2422.17,2422.17,2422.17,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1211.085,1211.085,1211.085,1211.085,1211.085,1211.085,1211.085,5781.76
104239.51,108501.28,118829.37,120158.34,124334.32,132650.32,149358.42,65.0,72.0,81.0,84.0,92.0,96.0,113.0,450.45,30.99,30.99,413.26,85.97,329.0,65.98,1735.04,2015.14,3190.11,472.72,1083.97,5092.0,2468.0,1603.6847692307695,1506.9622222222226,1467.0292592592593,1430.456428571429,1351.46,1381.7741666666668,1321.7559292035398,162306.45
7967.5,11419.25,12247.64,15317.5,19129.21,22770.21,27596.51,35.0,49.0,55.0,70.0,80.0,90.0,103.0,45.0,45.99,76.8,35.0,55.0,54.0,48.0,1262.89,939.55,254.0,589.3,970.0,718.3,1610.4,227.64285714285717,233.04591836734693,222.68436363636363,218.82142857142856,239.115125,253.00233333333333,267.927281553398,27987.51
3696.58,4183.69,4183.69,14255.419999999998,14255.419999999998,15137.999999999998,19372.2,22.0,24.0,24.0,31.0,31.0,33.0,38.0,61.0,116.4,0.0,875.38,0.0,182.0,459.23,470.38,370.71,0.0,2173.29,0.0,700.58,1302.17,168.0263636363636,174.32041666666663,174.32041666666663,459.85225806451615,459.85225806451615,458.72727272727275,509.7947368421052,21092.05
835.0,835.0,835.0,835.0,835.0,835.0,835.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.28571428571428,119.28571428571428,119.28571428571428,119.28571428571428,119.28571428571428,119.28571428571428,119.28571428571428,835.0
1276.78,1276.78,2598.32,6091.31,23831.39,35086.54,53952.81,4.0,4.0,7.0,17.0,56.0,106.0,153.0,214.71,0.0,165.84,100.0,10.71,14.9,30.0,214.71,0.0,940.0,691.48,3150.23,765.42,2555.75,319.195,319.195,371.1885714285714,358.31235294117636,425.56053571428566,331.0050943396226,352.63274509803915,53952.81
50324.407,58295.237,71842.317,82430.027,90806.66699999999,93360.94699999999,119080.99699999999,63.0,74.0,91.0,105.0,116.0,120.0,137.0,77.99,152.88,80.98,61.0,56.8,116.0,474.79,2613.96,1634.6,2606.7,2885.06,1716.18,1170.79,8131.67,798.8001111111109,787.773472972973,789.4760109890109,785.0478761904762,782.8160948275862,778.0078916666665,869.2043576642335,136516.59699999998
1320.08,2087.02,2333.77,2602.63,3719.23,4822.23,7222.84,19.0,26.0,28.0,29.0,30.0,31.0,37.0,26.72,40.16,87.88,268.86,1116.6,1103.0,212.58,72.22,388.48,158.87,268.86,1116.6,1103.0,567.07,69.4778947368421,80.27,83.34892857142857,89.74586206896551,123.97433333333332,155.55580645161288,195.2118918918919,7877.44
4710.82,5902.49,7047.62,8603.16,12892.48,19619.95,27835.84,67.0,87.0,101.0,118.0,154.0,223.0,310.0,23.0,6.0,28.54,16.0,15.0,15.0,15.0,159.8,138.85,178.07,269.0,308.03,200.0,265.0,70.31074626865671,67.84471264367816,69.77841584158416,72.90813559322035,83.7174025974026,87.98183856502243,89.79303225806451,34290.1
9631.86,13265.45,16533.61,17163.57,17510.57,19405.03,24183.16,15.0,20.0,23.0,26.0,28.0,30.0,37.0,145.3,210.6,339.8,125.0,109.0,810.37,79.9,1033.19,1358.11,1495.68,359.96,238.0,1084.09,2085.45,642.1239999999998,663.2724999999998,718.8526086956523,660.1373076923078,625.3774999999998,646.8343333333332,653.5989189189188,25011.44
23982.08,29879.97,32229.21,40703.52,47954.67,57646.64,60771.21,39.0,51.0,56.0,62.0,67.0,73.0,74.0,69.95,29.99,56.0,285.8,835.01,533.62,3124.57,1419.77,1683.04,884.5,2222.0,2791.73,2856.97,3124.57,614.9251282051282,585.8817647058822,575.5216071428571,656.5083870967742,715.7413432835822,789.68,821.2325675675676,64082.6
3078.0,4651.0,4721.0,4721.0,5381.0,5381.0,5381.0,9.0,15.0,17.0,17.0,19.0,19.0,19.0,0.0,55.0,20.0,0.0,300.0,0.0,0.0,0.0,490.0,50.0,0.0,360.0,0.0,0.0,342.0,310.06666666666666,277.70588235294116,277.70588235294116,283.2105263157895,283.2105263157895,283.2105263157895,5381.0
4410.04,4950.64,21367.53,34006.21,42497.9,53032.77,61303.37,2.0,5.0,34.0,53.0,73.0,92.0,105.0,0.0,100.0,3.0,41.0,41.0,39.0,56.7,0.0,231.6,3325.24,2238.08,1770.44,2018.77,2300.11,2205.02,990.128,628.4567647058823,641.6266037735849,582.1630136986303,576.4431521739131,583.841619047619,61303.37
185.0,185.0,185.0,185.0,185.0,185.0,185.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.5,92.5,92.5,92.5,92.5,92.5,92.5,185.0
34327.380000000005,70022.03,83563.69,96818.64,123990.09,156287.29,172579.56,38.0,53.0,66.0,87.0,106.0,135.0,157.0,435.1,116.8,147.0,89.8,202.75,89.0,92.9,2156.0,18040.0,3030.0,1738.0,2846.0,3277.9,2047.0,903.3521052631579,1321.1703773584904,1266.1165151515152,1112.8579310344828,1169.7178301886793,1157.6836296296294,1099.2328662420382,229623.76
78447.7,106155.46,118391.69,121130.38999999998,121130.38999999998,121130.38999999998,121130.38999999998,138.0,198.0,228.0,231.0,231.0,231.0,231.0,64.0,29.9,46.0,556.78,0.0,0.0,0.0,1685.0,1870.0,1228.0,1407.89,0.0,0.0,0.0,568.4615942028985,536.1386868686868,519.2617982456138,524.3739826839826,524.3739826839826,524.3739826839826,524.3739826839826,121130.38999999998
21129.76,21129.76,21129.76,21129.76,21129.76,21129.76,21129.76,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.4124675324676,274.4124675324676,274.4124675324676,274.4124675324676,274.4124675324676,274.4124675324676,274.4124675324676,21129.76
450.0,605.0,605.0,605.0,605.0,605.0,1630.0,3.0,5.0,5.0,5.0,5.0,5.0,8.0,50.0,35.0,0.0,0.0,0.0,0.0,96.0,50.0,120.0,0.0,0.0,0.0,0.0,565.0,150.0,121.0,121.0,121.0,121.0,121.0,203.75,5828.9
16652.739999999998,18436.33,19864.94,19864.94,19864.94,22145.33,23280.76,15.0,17.0,18.0,18.0,18.0,21.0,22.0,320.37,215.2,1428.61,0.0,0.0,145.0,1135.43,320.37,1568.39,1428.61,0.0,0.0,1155.85,1135.43,1110.1826666666666,1084.4899999999998,1103.6077777777778,1103.6077777777778,1103.6077777777778,1054.5395238095236,1058.2163636363637,23726.92
49522.42,64630.99,84664.91,105231.71,123975.84,139850.22,168719.77,73.0,99.0,120.0,137.0,156.0,177.0,205.0,105.0,59.16,100.0,156.0,104.0,66.0,61.94,2484.0,4128.0,3985.67,4521.4,3315.0,3389.0,7209.0,678.3893150684931,652.8382828282828,705.5409166666667,768.1146715328467,794.7169230769232,790.1142372881357,823.0232682926828,184887.85
3555.0,4402.7,7324.1399999999985,19358.63,31840.13,35482.439999999995,35695.439999999995,20.0,26.0,42.0,72.0,102.0,118.0,120.0,76.0,44.0,8.0,15.0,46.0,50.0,78.0,443.0,299.0,602.7,1365.0,1692.0,705.34,135.0,177.75,169.33461538461538,174.3842857142857,268.86986111111105,312.15813725490193,300.69864406779664,297.46199999999993,35878.439999999995
